time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,OBV,BB_Middle,CTD_article_count,CTD_dominant_sentiment,CTD_negative,CTD_neutral,CTD_positive,CTD_sentiment_score,DBC_article_count,DBC_dominant_sentiment,DBC_negative,DBC_neutral,DBC_positive,DBC_sentiment_score,DIG_article_count,DIG_dominant_sentiment,DIG_negative,DIG_neutral,DIG_positive,DIG_sentiment_score,HSG_article_count,HSG_dominant_sentiment,HSG_negative,HSG_neutral,HSG_positive,HSG_sentiment_score,NKG_article_count,NKG_dominant_sentiment,NKG_negative,NKG_neutral,NKG_positive,NKG_sentiment_score,SMC_article_count,SMC_dominant_sentiment,SMC_negative,SMC_neutral,SMC_positive,SMC_sentiment_score,SSI_article_count,SSI_dominant_sentiment,SSI_negative,SSI_neutral,SSI_positive,SSI_sentiment_score,VCB_article_count,VCB_dominant_sentiment,VCB_negative,VCB_neutral,VCB_positive,VCB_sentiment_score,VHM_article_count,VHM_dominant_sentiment,VHM_negative,VHM_neutral,VHM_positive,VHM_sentiment_score,VIC_article_count,VIC_dominant_sentiment,VIC_negative,VIC_neutral,VIC_positive,VIC_sentiment_score
2024-08-07,22.04,22.04,21.62,21.71,15426972.0,22.042,23.027,22.404231632915074,-0.0440334654337296,-0.0593587521663777,27.727272727272748,-0.4991465261240186,-0.3533938813644989,24.43638359053251,21.61761640946749,740101648.0,23.027,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0015,0.7402,0.2582,0.2567,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,neutral,0.0026,0.5127,0.4848,0.4822,1.0,neutral,0.0015,0.5381,0.4604,0.4589
2024-08-08,21.62,21.75,21.29,21.33,21940263.0,21.858,22.8915,22.20891679056688,-0.0134135060129511,-0.0640631856077227,26.46420824295012,-0.556779394096182,-0.3940709839108355,24.40784289970073,21.375157100299276,718161385.0,22.8915,0.0,unknown,0.0,0.0,0.0,0.0,2.0,positive,0.0015,0.3654,0.6331,0.6316,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-09,21.58,21.75,21.42,21.71,12134942.0,21.658,22.7895,22.118204646827447,-0.009580291970803,-0.0507214691735898,32.921810699588505,-0.5652748958510578,-0.42831176629888,24.33682332551517,21.24217667448483,730296327.0,22.7895,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-10,21.58,21.75,21.42,21.71,12134942.0,21.658,22.7895,22.118204646827447,-0.009580291970803,-0.0507214691735898,32.921810699588505,-0.5652748958510578,-0.42831176629888,24.33682332551517,21.24217667448483,730296327.0,22.7895,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-11,21.58,21.75,21.42,21.71,12134942.0,21.658,22.7895,22.118204646827447,-0.009580291970803,-0.0507214691735898,32.921810699588505,-0.5652748958510578,-0.42831176629888,24.33682332551517,21.24217667448483,730296327.0,22.7895,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,positive,0.0143,0.0498,0.9359,0.9216,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-12,21.71,21.75,21.42,21.54,12589646.0,21.642,22.681000000000004,22.013076529222456,-0.007830492860433,-0.0735483870967742,33.12629399585923,-0.579050290150736,-0.4584594710692512,24.260538906736347,21.101461093263666,717706681.0,22.681000000000004,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.1711,0.2212,0.6077,0.4366,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0021,0.2188,0.7791,0.777
2024-08-13,21.58,21.62,21.0,21.17,26271625.0,21.492,22.554,21.859789887545645,-0.0075011720581339,-0.0894623655913977,31.31115459882589,-0.6127597838026091,-0.4893195336159228,24.19252822277835,20.915471777221647,691435056.0,22.554,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0033,0.2147,0.782,0.7787000000000001,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-14,21.25,21.42,21.08,21.21,13709893.0,21.392000000000003,22.4395,21.74164627162825,-0.0230308613542146,-0.0644022937803264,33.74485596707822,-0.6289964550819676,-0.5172549179091318,24.11921770811242,20.759782291887586,705144949.0,22.4395,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0634,0.9102,0.0264,-0.037,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-15,21.21,21.21,21.0,21.0,16250512.0,21.326,22.306,21.60680149496857,-0.0250696378830083,-0.0561797752808989,31.26252505010021,-0.6513015798155699,-0.5440642502904194,23.998303319832125,20.61369668016788,688894437.0,22.306,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0022,0.0794,0.9184,0.9162,1.0,positive,0.0022,0.0794,0.9184,0.9162,1.0,positive,0.0022,0.0794,0.9184,0.9162
2024-08-16,21.0,21.42,20.83,21.33,36348653.0,21.25,22.1975,21.55647395042883,0.0075578649031646,-0.060766182298547,30.566801619433196,-0.6350300783411527,-0.5622574159005661,23.845144251331693,20.549855748668303,725243090.0,22.1975,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.003,0.6851,0.3119,0.3089,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-17,21.0,21.42,20.83,21.33,36348653.0,21.25,22.1975,21.55647395042883,0.0075578649031646,-0.060766182298547,30.566801619433196,-0.6350300783411527,-0.5622574159005661,23.845144251331693,20.549855748668303,725243090.0,22.1975,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-18,21.0,21.42,20.83,21.33,36348653.0,21.25,22.1975,21.55647395042883,0.0075578649031646,-0.060766182298547,30.566801619433196,-0.6350300783411527,-0.5622574159005661,23.845144251331693,20.549855748668303,725243090.0,22.1975,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.1252,0.3376,0.5372,0.41200000000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-19,21.5,21.96,21.42,21.54,24443930.0,21.25,22.106,21.5534786867145,0.0155586987270155,-0.0037002775208141,33.39805825242719,-0.5982928042134361,-0.5694644935631401,23.681141096436512,20.53085890356349,749687020.0,22.106,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0003,0.4554,0.5443,0.544,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-20,21.67,21.83,21.5,21.5,20465987.0,21.316,22.0225,21.543755289130043,0.0238095238095237,-0.0191605839416059,37.310195227765725,-0.565882771159373,-0.5687481490823867,23.53600238641477,20.508997613585237,729221033.0,22.0225,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0035,0.0454,0.9511,0.9476,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-21,21.54,21.87,21.5,21.79,24826883.0,21.432,21.958,21.58852705474276,0.0215658696671354,0.0036849378166743,44.86607142857142,-0.5109075854770211,-0.5571800363613136,23.38947476401052,20.52652523598948,754047916.0,21.958,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0292,0.9078,0.063,0.0338,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0292,0.9078,0.063,0.0338,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-22,21.83,21.87,21.42,21.46,24051112.0,21.524,21.8915,21.565158499334988,-0.0037140204271122,0.0060947022972339,35.63218390804599,-0.4883383364611937,-0.5434116963812896,23.28325428865837,20.49974571134163,729996804.0,21.8915,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0024,0.15,0.8476,0.8452000000000001,1.0,positive,0.0005,0.2109,0.7886,0.7881
2024-08-23,21.46,21.71,21.17,21.71,22423963.0,21.6,21.8335,21.59149331763772,0.0097674418604651,0.0,51.28205128205128,-0.4451477472156213,-0.5237589065481559,23.148102601548832,20.51889739845117,752420767.0,21.8335,1.0,positive,0.0058,0.067,0.9272,0.9214,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-24,21.46,21.71,21.17,21.71,22423963.0,21.6,21.8335,21.59149331763772,0.0097674418604651,0.0,51.28205128205128,-0.4451477472156213,-0.5237589065481559,23.148102601548832,20.51889739845117,752420767.0,21.8335,1.0,neutral,0.0023,0.9423,0.0554,0.053099999999999994,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0005,0.1782,0.8214,0.8209000000000001,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-25,21.46,21.71,21.17,21.71,22423963.0,21.6,21.8335,21.59149331763772,0.0097674418604651,0.0,51.28205128205128,-0.4451477472156213,-0.5237589065481559,23.148102601548832,20.51889739845117,752420767.0,21.8335,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-26,21.79,22.0,21.62,21.67,21660542.0,21.626,21.7545,21.605767259885404,-0.0055071133547497,0.0060352831940577,46.15384615384615,-0.4094269408583706,-0.5008925134101989,22.88812901199689,20.620870988003105,730760225.0,21.7545,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-27,21.67,21.71,21.42,21.46,12463767.0,21.618,21.665,21.57926412172442,0.0,0.0136986301369863,46.15384615384615,-0.3935268567795162,-0.4794193820840624,22.558756118859577,20.77124388114042,718296458.0,21.665,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0028,0.2911,0.7062,0.7034,1.0,positive,0.0028,0.2911,0.7062,0.7034
2024-08-28,21.54,21.62,21.37,21.42,18668043.0,21.544,21.6025,21.550307008683617,-0.0133578995854444,0.0099009900990099,51.546391752577385,-0.3797757725948898,-0.459490660186228,22.36562032575333,20.83937967424667,699628415.0,21.6025,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,neutral,0.3925,0.4132,0.1943,-0.19820000000000002,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0012,0.3479,0.651,0.6498
2024-08-29,21.5,21.62,21.33,21.33,16174288.0,21.518,21.5565,21.51025118892296,-0.0156898938624828,0.0157142857142855,42.74809160305338,-0.3718536892867696,-0.4419632660063363,22.264180421480123,20.84881957851988,683454127.0,21.5565,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.2425,0.5937,0.1638,-0.07869999999999999,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0013,0.2943,0.7044,0.7031000000000001
2024-08-30,21.42,21.46,21.25,21.25,17977045.0,21.426,21.4835,21.462932790936964,-0.0097856477166822,-0.0037505860290669,44.26877470355732,-0.3677910463611802,-0.4271288220773051,21.950439644470087,21.01656035552991,665477082.0,21.4835,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0012,0.2726,0.7262,0.725,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-08-31,21.42,21.46,21.25,21.25,17977045.0,21.426,21.4835,21.462932790936964,-0.0097856477166822,-0.0037505860290669,44.26877470355732,-0.3677910463611802,-0.4271288220773051,21.950439644470087,21.01656035552991,665477082.0,21.4835,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-09-01,21.42,21.46,21.25,21.25,17977045.0,21.426,21.4835,21.462932790936964,-0.0097856477166822,-0.0037505860290669,44.26877470355732,-0.3677910463611802,-0.4271288220773051,21.950439644470087,21.01656035552991,665477082.0,21.4835,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.2615,0.42,0.3186,0.057099999999999984
2024-09-02,21.42,21.46,21.25,21.25,17977045.0,21.426,21.4835,21.462932790936964,-0.0097856477166822,-0.0037505860290669,44.26877470355732,-0.3677910463611802,-0.4271288220773051,21.950439644470087,21.01656035552991,665477082.0,21.4835,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.0009,0.5045,0.4946,0.49369999999999997,0.0,unknown,0.0,0.0,0.0,0.0
2024-09-03,21.42,21.46,21.25,21.25,17977045.0,21.426,21.4835,21.462932790936964,-0.0097856477166822,-0.0037505860290669,44.26877470355732,-0.3677910463611802,-0.4271288220773051,21.950439644470087,21.01656035552991,665477082.0,21.4835,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,neutral,0.2524,0.4281,0.3194,0.067,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-09-04,21.08,21.21,20.92,21.04,19080426.0,21.3,21.454500000000003,21.386035919857516,-0.0177404295051355,-0.0232126276694522,47.257383966244674,-0.3771688498085268,-0.4171368276235495,21.956473998067374,20.952526001932632,646396656.0,21.454500000000003,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,positive,0.003,0.459,0.538,0.535
2024-09-05,21.12,21.12,20.83,20.87,22584753.0,21.182,21.402,21.292211207156143,-0.0215658696671353,-0.0293023255813953,43.2,-0.3937791647623321,-0.412465295051306,21.91840865091101,20.885591349088987,623811903.0,21.402,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,1.0,positive,0.0006,0.0749,0.9245,0.9238999999999999
2024-09-06,20.87,21.17,20.62,21.17,22872838.0,21.132,21.375,21.269990987673204,-0.0037647058823528,-0.0284534189995409,53.28185328185332,-0.3783738085037811,-0.4056469977418011,21.879943978131752,20.870056021868248,646684741.0,21.375,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,2.0,positive,0.0074,0.366,0.6266,0.6192000000000001
2024-09-07,20.87,21.17,20.62,21.17,22872838.0,21.132,21.375,21.269990987673204,-0.0037647058823528,-0.0284534189995409,53.28185328185332,-0.3783738085037811,-0.4056469977418011,21.879943978131752,20.870056021868248,646684741.0,21.375,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-09-08,20.87,21.17,20.62,21.17,22872838.0,21.132,21.375,21.269990987673204,-0.0037647058823528,-0.0284534189995409,53.28185328185332,-0.3783738085037811,-0.4056469977418011,21.879943978131752,20.870056021868248,646684741.0,21.375,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-09-09,21.17,21.83,21.08,21.33,32665005.0,21.132,21.375,21.280901717187167,0.013783269961977,-0.0060577819198509,50.0,-0.3492285999421938,-0.3943633181818796,21.879943978131752,20.870056021868248,679349746.0,21.375,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-09-10,21.46,21.54,20.96,20.96,15034285.0,21.074,21.3375,21.222555950425864,0.0043124101581217,-0.0345462920313219,38.75968992248061,-0.3519298912407507,-0.3858766327936538,21.849045645438704,20.825954354561294,664315461.0,21.3375,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
2024-09-11,20.96,21.29,20.87,21.12,14222396.0,21.09,21.3165,21.2039094139848,-0.002361832782239,-0.0253807106598985,42.96296296296296,-0.337272157742575,-0.3761557377834381,21.827526830070116,20.805473169929883,678537857.0,21.3165,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0,0.0,unknown,0.0,0.0,0.0,0.0
